material,wavelength_nm,intensity,intensity_smoothed,,wavelength_nm2,intensity_i0,intensity_i0_smoothed,,wavelength_nm3,,transmission,transmission_perc,transmission_perc_smoothed
schreiberglass-Dunkelgruen_7888,195.982,28.079,29.6567865962014,,195.982,32.502,34.5161009439345,,195.982,86.3916066703587,0.859216011807758,85.9216011807758,86.1840978656436
schreiberglass-Dunkelgruen_7888,196.246,27.807,29.4990079365813,,196.246,32.593,34.3146908495411,,196.246,85.3158653698647,0.859661189020323,85.9661189020323,86.0945389948712
schreiberglass-Dunkelgruen_7888,196.511,26.716,29.3298071429231,,196.511,30.139,34.1425217645869,,196.511,88.6426225156774,0.859040446547928,85.9040446547928,86.029185657787
schreiberglass-Dunkelgruen_7888,196.775,27.261,29.0684264286308,,196.775,30.866,33.7421695881283,,196.775,88.3204820838463,0.861486584397293,86.1486584397293,85.9852913244734
schreiberglass-Dunkelgruen_7888,197.04,27.352,28.8876837857677,,197.04,31.957,33.4545526293154,,197.04,85.590011578058,0.863490362757209,86.349036275721,85.9434413786059
schreiberglass-Dunkelgruen_7888,197.304,29.352,28.734115407191,,197.304,32.684,33.3047973663839,,197.304,89.8054093746176,0.862762054700074,86.2762054700074,85.9045072453034
schreiberglass-Dunkelgruen_7888,197.569,28.624,28.7959038664719,,197.569,31.411,33.2427176297455,,197.569,91.127312088122,0.866231942502359,86.6231942502359,85.8913897107261
schreiberglass-Dunkelgruen_7888,197.833,29.988,28.7787134798247,,197.833,27.866,33.0595458667709,,197.833,107.615014713271,0.870511458197342,87.0511458197342,85.9372763216289
schreiberglass-Dunkelgruen_7888,198.098,29.079,28.8996421318422,,198.098,29.684,32.5401912800938,,198.098,97.9618649777658,0.888121458263255,88.8121458263255,85.9937535626422
schreiberglass-Dunkelgruen_7888,198.363,29.715,28.917577918658,,198.363,31.229,32.2545721520845,,198.363,95.1519421050946,0.896541978058425,89.6541978058425,86.0263595635489
