material,wavelength_nm,intensity,intensity_smoothed,,wavelength_nm2,intensity_i0,intensity_i0_smoothed,,wavelength_nm3,,transmission,transmission_perc,transmission_perc_smoothed
bottleglass-ordinary_brown,211.06,-15.046,-2.50718117475365,,211.06,-5.015,4.18782426654745,,211.06,300.019940179462,-0.598683472652168,-59.8683472652168,-117.41860029102
bottleglass-ordinary_brown,211.325,-15.046,-3.76106305727828,,211.325,1.985,3.26754183989271,,211.325,-757.984886649874,-1.1510374592179,-115.10374592179,-133.915691999902
bottleglass-ordinary_brown,211.589,-14.046,-4.88955675155045,,211.589,-18.015,3.13928765590343,,211.589,77.9683597002498,-1.55753702352049,-155.753702352049,-197.070989522228
bottleglass-ordinary_brown,211.854,3.954,-5.80520107639541,,211.854,8.985,1.02385889031309,,211.854,44.0066777963272,-5.66992300532762,-566.992300532762,-348.985855212526
bottleglass-ordinary_brown,212.118,3.954,-4.82928096875587,,212.118,0.985,1.81997300128178,,212.118,401.421319796954,-2.65349044483334,-265.349044483334,-391.277183178224
bottleglass-ordinary_brown,212.383,3.954,-3.95095287188028,,212.383,-6.015,1.7364757011536,,212.383,-65.7356608478803,-2.27527103849223,-227.527103849223,-396.358144950814
bottleglass-ordinary_brown,212.647,-10.046,-3.16045758469225,,212.647,7.985,0.961328131038244,,212.647,-125.810895428929,-3.28759502884715,-328.759502884715,-399.505973005712
bottleglass-ordinary_brown,212.912,-13.046,-3.84901182622303,,212.912,-3.015,1.66369531793442,,212.912,432.703150912106,-2.31353168139093,-231.353168139093,-394.708305122352
bottleglass-ordinary_brown,213.176,-21.046,-4.76871064360073,,213.176,-13.015,1.19582578614098,,213.176,161.705724164426,-3.98779713472288,-398.779713472288,-291.650181445449
bottleglass-ordinary_brown,213.441,2.954,-6.39643957924065,,213.441,7.985,-0.22525679247312,,213.441,36.9943644333125,28.3962117590924,2839.62117590924,-275.094399920295
bottleglass-ordinary_brown,213.705,-9.046,-5.46139562131659,,213.705,-6.015,0.595768886774192,,213.705,150.390689941812,-9.16697018350098,-916.697018350098,-19.2329241100592
bottleglass-ordinary_brown,213.97,-8.046,-5.81985605918493,,213.97,21.985,-0.0653080019032275,,213.97,-36.5976802365249,89.1139812822434,8911.39812822434,-20.0034565806722
bottleglass-ordinary_brown,214.235,-0.046,-6.04247045326644,,214.235,-11.015,2.1397227982871,,214.235,0.417612346799818,-2.82395012012939,-282.395012012939,-27.3360820222683
bottleglass-ordinary_brown,214.499,1.954,-5.44282340793979,,214.499,6.985,0.824250518458386,,214.499,27.9742304939155,-6.60336061191642,-660.336061191642,-16.9585453076833
